-5.046265721321105957e-01
-5.078827142715454102e-01
-5.059599876403808594e-01
-5.027233362197875977e-01
-4.985427260398864746e-01
-4.989562034606933594e-01
-4.984275400638580322e-01
-5.040115714073181152e-01
-5.107272267341613770e-01
-5.070369243621826172e-01
-5.059086680412292480e-01
-5.067423582077026367e-01
-5.040690898895263672e-01
-5.072337388992309570e-01
-5.084587335586547852e-01
-5.049508810043334961e-01
-5.022934675216674805e-01
-4.997989535331726074e-01
-5.006954669952392578e-01
-5.035571455955505371e-01
-4.996120929718017578e-01
-4.997635185718536377e-01
-5.046281814575195312e-01
-5.025650858879089355e-01
-5.037472248077392578e-01
-5.046706199645996094e-01
-5.022591948509216309e-01
-5.051175355911254883e-01
-5.042834281921386719e-01
-5.047882199287414551e-01
-5.055932402610778809e-01
-5.048567056655883789e-01
-5.031043291091918945e-01
-4.986414015293121338e-01
-5.030981302261352539e-01
-5.041605234146118164e-01
-5.055574178695678711e-01
-5.058351755142211914e-01
-5.038330554962158203e-01
-5.052029490470886230e-01
-5.091139078140258789e-01
-5.073006153106689453e-01
-5.038770437240600586e-01
-5.052442550659179688e-01
-5.061793923377990723e-01
-5.053609013557434082e-01
-5.044776797294616699e-01
-5.080810189247131348e-01
-5.032761096954345703e-01
-5.006412863731384277e-01
-5.006315112113952637e-01
-5.032700896263122559e-01
-5.035161972045898438e-01
-5.044398903846740723e-01
-5.080592632293701172e-01
-5.085824728012084961e-01
-5.087323784828186035e-01
-5.118537545204162598e-01
-5.126270055770874023e-01
-5.099046230316162109e-01
-5.133436322212219238e-01
-5.102205872535705566e-01
-5.139880180358886719e-01
-5.147818326950073242e-01
-5.138832330703735352e-01
-5.164297223091125488e-01
-5.118026137351989746e-01
-5.106932520866394043e-01
-5.105538964271545410e-01
-5.100964307785034180e-01
-5.077844858169555664e-01
-5.087398290634155273e-01
-5.089645981788635254e-01
-5.120074748992919922e-01
-5.146437287330627441e-01
-5.131622552871704102e-01
-5.137444734573364258e-01
-5.091632008552551270e-01
-5.095298290252685547e-01
-5.104854106903076172e-01
-5.111863613128662109e-01
-5.125547051429748535e-01
-5.153526663780212402e-01
-5.137097239494323730e-01
-5.084531903266906738e-01
-5.084690451622009277e-01
-5.072248578071594238e-01
-5.094193816184997559e-01
-5.085760951042175293e-01
-5.092595219612121582e-01
-5.093048810958862305e-01
-5.070360898971557617e-01
-5.075503587722778320e-01
-5.112673044204711914e-01
-5.133713483810424805e-01
-5.132616162300109863e-01
-5.113081932067871094e-01
-5.075020194053649902e-01
-5.073630809783935547e-01
-5.088925361633300781e-01
-5.079327821731567383e-01
-5.050264000892639160e-01
-5.113990306854248047e-01
-5.105059146881103516e-01
-5.073954463005065918e-01
-5.106164813041687012e-01
-5.098711252212524414e-01
-5.063990354537963867e-01
-5.060604214668273926e-01
-5.037621855735778809e-01
-4.997145533561706543e-01
-4.990645349025726318e-01
-4.982817769050598145e-01
-5.014784336090087891e-01
-5.000641942024230957e-01
-5.040878653526306152e-01
-5.078667998313903809e-01
-5.048087835311889648e-01
-5.064818263053894043e-01
-5.053508281707763672e-01
-5.069446563720703125e-01
-5.130994915962219238e-01
-5.112586617469787598e-01
-5.112242698669433594e-01
-5.142734050750732422e-01
-5.163432955741882324e-01
-5.150380730628967285e-01
-5.143614411354064941e-01
-5.157343745231628418e-01
-5.135513544082641602e-01
-5.118004679679870605e-01
-5.106600522994995117e-01
-5.174127817153930664e-01
-5.157734751701354980e-01
-5.115423202514648438e-01
-5.132824182510375977e-01
-5.131964683532714844e-01
-5.134369134902954102e-01
-5.144414305686950684e-01
-5.151432156562805176e-01
-5.148474574089050293e-01
-5.149745345115661621e-01
-5.169909000396728516e-01
-5.139232873916625977e-01
-5.087232589721679688e-01
-5.092251300811767578e-01
-5.081828236579895020e-01
-5.089904069900512695e-01
-5.113821029663085938e-01
-5.103868246078491211e-01
-5.084341168403625488e-01
-5.074505209922790527e-01
-5.070530176162719727e-01
-5.062210559844970703e-01
-5.024137496948242188e-01
-5.061151385307312012e-01
-5.037352442741394043e-01
-5.040510892868041992e-01
-5.105133056640625000e-01
-5.072585344314575195e-01
-5.069051980972290039e-01
-5.075581073760986328e-01
-5.022732615470886230e-01
-4.989801049232482910e-01
-5.041651129722595215e-01
-5.048580169677734375e-01
-5.035718679428100586e-01
-5.051047205924987793e-01
-5.014173984527587891e-01
-4.989524185657501221e-01
-4.993094205856323242e-01
-4.979807734489440918e-01
-4.982589483261108398e-01
-4.998799860477447510e-01
-4.987702071666717529e-01
-5.012592077255249023e-01
-5.036538839340209961e-01
-5.034903287887573242e-01
-5.043213367462158203e-01
-4.993478953838348389e-01
-5.010051131248474121e-01
-5.018403530120849609e-01
-4.979623556137084961e-01
-5.002923011779785156e-01
-5.025333166122436523e-01
-4.973053038120269775e-01
-4.962545633316040039e-01
-5.008152127265930176e-01
-5.011521577835083008e-01
-4.988059103488922119e-01
-4.995445311069488525e-01
-5.006256103515625000e-01
-4.971770048141479492e-01
-5.002419948577880859e-01
-4.981477558612823486e-01
-4.958531558513641357e-01
-4.969696700572967529e-01
-4.937423467636108398e-01
-4.948472380638122559e-01
-4.924601018428802490e-01
-4.943295419216156006e-01
-4.965084493160247803e-01
-4.968883395195007324e-01
-5.001444220542907715e-01
-5.004665851593017578e-01
-5.009566545486450195e-01
-5.013204216957092285e-01
-5.038354396820068359e-01
-4.988266229629516602e-01
-4.982695877552032471e-01
-4.991756081581115723e-01
-4.979059994220733643e-01
-4.987367391586303711e-01
-4.981516301631927490e-01
-4.997460246086120605e-01
-5.022276043891906738e-01
-5.060913562774658203e-01
-5.052252411842346191e-01
-5.025951862335205078e-01
-5.043916702270507812e-01
-5.074123144149780273e-01
-5.027645826339721680e-01
-4.995416700839996338e-01
-4.955009818077087402e-01
-4.964764416217803955e-01
-4.985868632793426514e-01
-4.977821707725524902e-01
-4.988947212696075439e-01
-4.952373206615447998e-01
-4.962629973888397217e-01
-4.966420233249664307e-01
-4.978955090045928955e-01
-4.967988431453704834e-01
-4.940038323402404785e-01
-4.983134865760803223e-01
-4.963701069355010986e-01
-4.983775913715362549e-01
-4.983882904052734375e-01
-4.984059333801269531e-01
-5.018787384033203125e-01
-4.976550936698913574e-01
-5.044973492622375488e-01
-5.055298805236816406e-01
-5.029145479202270508e-01
-4.986267089843750000e-01
-4.961791932582855225e-01
-4.957437813282012939e-01
-4.957219362258911133e-01
-4.942644536495208740e-01
-4.923003613948822021e-01
-4.927535951137542725e-01
-4.952230453491210938e-01
-5.010632872581481934e-01
-4.977031648159027100e-01
-4.978150725364685059e-01
-4.946267008781433105e-01
-4.955072402954101562e-01
-4.936229288578033447e-01
-4.938014447689056396e-01
-4.949307739734649658e-01
-4.945445060729980469e-01
-4.982146024703979492e-01
-4.992318451404571533e-01
-4.994328618049621582e-01
-4.984899759292602539e-01
-5.011005997657775879e-01
-4.997328817844390869e-01
-4.988398551940917969e-01
-5.019676685333251953e-01
-5.051164031028747559e-01
-5.019792914390563965e-01
-5.010212659835815430e-01
-5.031964778900146484e-01
-5.032038688659667969e-01
-5.026797056198120117e-01
-5.083252191543579102e-01
-5.091865658760070801e-01
-5.071874260902404785e-01
-5.085723400115966797e-01
-5.069140791893005371e-01
-5.098055005073547363e-01
-5.108488798141479492e-01
-5.117467045783996582e-01
-5.110678672790527344e-01
-5.064606666564941406e-01
-5.020116567611694336e-01
-5.062232613563537598e-01
-5.061554908752441406e-01
-5.061143636703491211e-01
-5.084749460220336914e-01
-5.044953227043151855e-01
-5.079034566879272461e-01
-5.061351656913757324e-01
-5.033934712409973145e-01
-5.016962289810180664e-01
-4.979242086410522461e-01
-4.971213340759277344e-01
-5.020552277565002441e-01
-5.044262409210205078e-01
-5.032064914703369141e-01
-5.022958517074584961e-01
-5.007137060165405273e-01
-5.055534839630126953e-01
-5.054249763488769531e-01
-5.066059231758117676e-01
-5.071485042572021484e-01
-5.041340589523315430e-01
-5.066230297088623047e-01
-5.073311924934387207e-01
-5.076231360435485840e-01
-5.061131119728088379e-01
-5.036395788192749023e-01
-5.066090226173400879e-01
-5.045506954193115234e-01
-5.036774277687072754e-01
-5.030289292335510254e-01
-5.011593699455261230e-01
-5.018324851989746094e-01
-5.030729174613952637e-01
-5.039829611778259277e-01
-4.980432093143463135e-01
-4.981749951839447021e-01
-4.998599588871002197e-01
-4.991256296634674072e-01
-5.011574625968933105e-01
-5.047495961189270020e-01
-5.066478848457336426e-01
-5.038694143295288086e-01
-5.012180805206298828e-01
-5.025942325592041016e-01
-4.990923404693603516e-01
-4.972242414951324463e-01
-4.991734027862548828e-01
-5.001793503761291504e-01
-5.047406554222106934e-01
-5.071375370025634766e-01
-5.069630742073059082e-01
-5.088768005371093750e-01
-5.057483911514282227e-01
-5.029668807983398438e-01
-5.075196027755737305e-01
-5.063453912734985352e-01
-5.047268271446228027e-01
-5.076397657394409180e-01
-5.054059624671936035e-01
-5.018404722213745117e-01
-5.046254396438598633e-01
-5.047351717948913574e-01
-5.063796639442443848e-01
-5.058719515800476074e-01
-5.083241462707519531e-01
-5.064731836318969727e-01
-5.055237412452697754e-01
-5.076768994331359863e-01
-5.052705407142639160e-01
-5.121452808380126953e-01
-5.104381442070007324e-01
-5.091706514358520508e-01
-5.122076272964477539e-01
-5.128747224807739258e-01
-5.111373662948608398e-01
-5.116044282913208008e-01
-5.097037553787231445e-01
-5.080754756927490234e-01
-5.118849277496337891e-01
-5.138161182403564453e-01
-5.106770396232604980e-01
-5.066947340965270996e-01
-5.109493136405944824e-01
-5.107504725456237793e-01
-5.116003155708312988e-01
-5.147457122802734375e-01
-5.137728452682495117e-01
-5.074000358581542969e-01
-5.064370036125183105e-01
-5.078431367874145508e-01
-5.077922940254211426e-01
-5.081807374954223633e-01
-5.038435459136962891e-01
-5.041164159774780273e-01
-5.029872059822082520e-01
-5.012918710708618164e-01
-5.035910606384277344e-01
-5.044688582420349121e-01
-5.013139843940734863e-01
-5.007463097572326660e-01
-4.976817667484283447e-01
-4.962388873100280762e-01
-4.993046522140502930e-01
-5.000491738319396973e-01
-4.992145597934722900e-01
-4.964270591735839844e-01
-5.015404224395751953e-01
-5.066833496093750000e-01
-5.043767094612121582e-01
-4.985803663730621338e-01
-5.003883838653564453e-01
-5.020977854728698730e-01
-5.004280209541320801e-01
-5.030651092529296875e-01
-5.032747387886047363e-01
-5.019922852516174316e-01
-5.026257634162902832e-01
-5.003238916397094727e-01
-4.989349842071533203e-01
-5.012057423591613770e-01
-5.017889142036437988e-01
-5.028119087219238281e-01
-5.036057233810424805e-01
-5.044238567352294922e-01
-5.004436373710632324e-01
-5.023626685142517090e-01
-5.046309232711791992e-01
-5.031583905220031738e-01
-5.009823441505432129e-01
-5.016952157020568848e-01
-5.023206472396850586e-01
-4.986647963523864746e-01
-5.003780126571655273e-01
-5.018682479858398438e-01
-4.995690286159515381e-01
-4.967964589595794678e-01
-5.002126097679138184e-01
-5.018993020057678223e-01
-5.037372112274169922e-01
-5.012388229370117188e-01
-5.020673871040344238e-01
-5.045198202133178711e-01
-5.001543760299682617e-01
-5.018492341041564941e-01
-5.005738735198974609e-01
-5.036425590515136719e-01
-5.060544610023498535e-01
-5.066947937011718750e-01
-5.042892098426818848e-01
-5.029685497283935547e-01
-5.068799853324890137e-01
-5.044888257980346680e-01
-5.040910243988037109e-01
-5.024504065513610840e-01
-5.036102533340454102e-01
-5.059707760810852051e-01
-5.038025975227355957e-01
-5.028529167175292969e-01
-5.059481263160705566e-01
-5.049498081207275391e-01
-5.031435489654541016e-01
-5.013640522956848145e-01
-4.998708069324493408e-01
-5.007146596908569336e-01
-5.023755431175231934e-01
-5.008460283279418945e-01
-4.978414177894592285e-01
-4.996790587902069092e-01
-4.951485991477966309e-01
-4.998046159744262695e-01
-4.997015297412872314e-01
-4.995403587818145752e-01
-5.031004548072814941e-01
-4.976820945739746094e-01
-4.981908798217773438e-01
-4.979248344898223877e-01
-4.999957680702209473e-01
-4.978322684764862061e-01
-5.001887679100036621e-01
-4.981834888458251953e-01
-4.987258017063140869e-01
-4.985412359237670898e-01
-4.939669072628021240e-01
-4.964292645454406738e-01
-4.956236779689788818e-01
-5.011922717094421387e-01
-5.033012628555297852e-01
-5.041869282722473145e-01
-5.015686750411987305e-01
-5.003734230995178223e-01
-5.017518997192382812e-01
-5.022298693656921387e-01
-5.012882351875305176e-01
-5.034595727920532227e-01
-5.017106533050537109e-01
-4.957696795463562012e-01
-4.992873370647430420e-01
-5.001885890960693359e-01
-5.003510713577270508e-01
-5.009920001029968262e-01
-5.032683014869689941e-01
-5.003973841667175293e-01
-4.987072348594665527e-01
-5.005885362625122070e-01
-5.046949386596679688e-01
-5.069776773452758789e-01
-5.013492107391357422e-01
-5.067790746688842773e-01
-5.060330033302307129e-01
-5.025613307952880859e-01
-5.064114928245544434e-01
-5.054494142532348633e-01
-5.018686056137084961e-01
-5.014203786849975586e-01
-5.025826692581176758e-01
-5.035525560379028320e-01
-5.019034743309020996e-01
-5.043693780899047852e-01
-5.075403451919555664e-01
-4.994049668312072754e-01
-5.027577877044677734e-01
-5.027381777763366699e-01
-5.042876005172729492e-01
-5.033449530601501465e-01
-4.987409114837646484e-01
-5.018006563186645508e-01
-4.988752305507659912e-01
-5.006388425827026367e-01
-5.040245056152343750e-01
-5.057507753372192383e-01
-5.068719387054443359e-01
-5.047366619110107422e-01
-5.005882978439331055e-01
-5.024473667144775391e-01
-5.009502768516540527e-01
-5.016099810600280762e-01
-5.046100616455078125e-01
-5.023032426834106445e-01
-5.010225176811218262e-01
-5.012254118919372559e-01
-5.004780292510986328e-01
-5.017642974853515625e-01
-5.016984939575195312e-01
-5.002859830856323242e-01
-5.049382448196411133e-01
-5.016015172004699707e-01
-4.964029788970947266e-01
-4.986489117145538330e-01
-5.023298263549804688e-01
-5.021842718124389648e-01
-5.022956132888793945e-01
-5.014379024505615234e-01
-5.051413178443908691e-01
-5.068582296371459961e-01
-5.038124918937683105e-01
-5.014550089836120605e-01
-5.001059770584106445e-01
-5.047893524169921875e-01
-5.002734661102294922e-01
-4.995212554931640625e-01
-5.019217133522033691e-01
-5.045316219329833984e-01
-5.051746368408203125e-01
-5.057176947593688965e-01
-5.075092911720275879e-01
-5.022794604301452637e-01
-5.045142769813537598e-01
-5.041733980178833008e-01
-5.020661950111389160e-01
-5.037444233894348145e-01
-5.037609934806823730e-01
-5.036585927009582520e-01
-5.053307414054870605e-01
-5.026955008506774902e-01
-5.015850067138671875e-01
-5.045570135116577148e-01
-5.023000240325927734e-01
-5.011624693870544434e-01
-4.978984594345092773e-01
-5.023159980773925781e-01
-5.032252073287963867e-01
-4.999338090419769287e-01
-5.006907582283020020e-01
-4.975081086158752441e-01
-5.025957822799682617e-01
-5.061170458793640137e-01
-5.061227083206176758e-01
-5.024871826171875000e-01
-5.001965761184692383e-01
-5.023237466812133789e-01
-5.000650882720947266e-01
-5.003449916839599609e-01
-5.050056576728820801e-01
-5.084024667739868164e-01
-5.061627030372619629e-01
-5.060964226722717285e-01
-5.102996826171875000e-01
-5.107185244560241699e-01
-5.077859759330749512e-01
-5.079793334007263184e-01
-5.111296772956848145e-01
-5.110656023025512695e-01
-5.102036595344543457e-01
-5.077641606330871582e-01
-5.084999799728393555e-01
-5.119932889938354492e-01
-5.111242532730102539e-01
-5.069264769554138184e-01
-5.082084536552429199e-01
-5.100593566894531250e-01
-5.091358423233032227e-01
-5.061271190643310547e-01
-5.040605068206787109e-01
-5.097869038581848145e-01
-5.043047666549682617e-01
-5.047528743743896484e-01
-5.097148418426513672e-01
-5.085625052452087402e-01
-5.111935138702392578e-01
-5.117323398590087891e-01
-5.139812231063842773e-01
-5.139468908309936523e-01
-5.160979032516479492e-01
-5.193206667900085449e-01
-5.190946459770202637e-01
-5.150632858276367188e-01
-5.093994736671447754e-01
-5.095269680023193359e-01
-5.132877230644226074e-01
-5.171934366226196289e-01
-5.126796960830688477e-01
-5.124256610870361328e-01
-5.170419812202453613e-01
-5.107216238975524902e-01
-5.092831850051879883e-01
-5.120033621788024902e-01
-5.114118456840515137e-01
-5.118916034698486328e-01
-5.134927034378051758e-01
-5.171179771423339844e-01
-5.170742273330688477e-01
-5.189710855484008789e-01
-5.179733037948608398e-01
-5.113472938537597656e-01
-5.126952528953552246e-01
-5.134413242340087891e-01
-5.110974907875061035e-01
-5.127207040786743164e-01
-5.138507485389709473e-01
-5.104066133499145508e-01
-5.096685886383056641e-01
-5.124194622039794922e-01
-5.146046876907348633e-01
-5.092363953590393066e-01
-5.081092715263366699e-01
-5.082435011863708496e-01
-5.051977634429931641e-01
-5.098807811737060547e-01
-5.113054513931274414e-01
-5.125141143798828125e-01
-5.118400454521179199e-01
-5.125031471252441406e-01
-5.121468305587768555e-01
-5.095869898796081543e-01
-5.113340616226196289e-01
-5.112595558166503906e-01
-5.110694169998168945e-01
-5.132642984390258789e-01
-5.109497308731079102e-01
-5.105992555618286133e-01
-5.133608579635620117e-01
-5.126872062683105469e-01
-5.149726271629333496e-01
-5.152783393859863281e-01
-5.124802589416503906e-01
-5.109118223190307617e-01
-5.114383101463317871e-01
-5.133435726165771484e-01
-5.153304934501647949e-01
-5.156099200248718262e-01
-5.147905349731445312e-01
-5.182967782020568848e-01
-5.166623592376708984e-01
-5.105251073837280273e-01
-5.096614360809326172e-01
-5.122975707054138184e-01
-5.120902657508850098e-01
-5.094559192657470703e-01
-5.149744153022766113e-01
-5.135321617126464844e-01
-5.127333402633666992e-01
-5.087144970893859863e-01
-5.093243718147277832e-01
-5.170643329620361328e-01
-5.100405216217041016e-01
-5.107855796813964844e-01
-5.110002756118774414e-01
-5.156697034835815430e-01
-5.165886878967285156e-01
-5.158144831657409668e-01
-5.164524316787719727e-01
-5.121587514877319336e-01
-5.147490501403808594e-01
-5.080829858779907227e-01
-5.067519545555114746e-01
-5.079360604286193848e-01
-5.106127262115478516e-01
-5.131294727325439453e-01
-5.103737115859985352e-01
-5.109531283378601074e-01
-5.066550970077514648e-01
-5.052164196968078613e-01
-5.049233436584472656e-01
-5.048096776008605957e-01
-5.030761361122131348e-01
-5.018051862716674805e-01
-5.053417086601257324e-01
-5.035763978958129883e-01
-5.047188401222229004e-01
-5.045605301856994629e-01
-5.013740658760070801e-01
-5.002228617668151855e-01
-5.038269162178039551e-01
-5.063796639442443848e-01
-5.062766075134277344e-01
-5.108823776245117188e-01
-5.113009810447692871e-01
-5.117645263671875000e-01
-5.120797157287597656e-01
-5.061621665954589844e-01
-5.026189684867858887e-01
-5.043686628341674805e-01
-5.024745464324951172e-01
-5.065045356750488281e-01
-5.071355104446411133e-01
-5.071612000465393066e-01
-5.068430304527282715e-01
-5.030022859573364258e-01
-5.061838030815124512e-01
-5.056827664375305176e-01
-5.073888897895812988e-01
-5.080459713935852051e-01
-5.026209354400634766e-01
-5.040189027786254883e-01
-5.098566412925720215e-01
-5.053069591522216797e-01
-5.031988024711608887e-01
-5.026487708091735840e-01
-5.020107626914978027e-01
-5.046733021736145020e-01
-5.019235610961914062e-01
-4.976443946361541748e-01
-4.978379607200622559e-01
-5.000682473182678223e-01
-5.014015436172485352e-01
-5.030503273010253906e-01
-5.040907859802246094e-01
-5.031061172485351562e-01
-4.985798001289367676e-01
-4.967794716358184814e-01
-5.014537572860717773e-01
-5.050826072692871094e-01
-5.054906606674194336e-01
-5.058737993240356445e-01
-5.052548646926879883e-01
-5.076181888580322266e-01
-5.035010576248168945e-01
-5.045901536941528320e-01
-5.042839050292968750e-01
-4.961579740047454834e-01
-4.988429248332977295e-01
-4.999310076236724854e-01
-5.026742219924926758e-01
-5.034309625625610352e-01
-5.018547773361206055e-01
-5.039415359497070312e-01
-5.061419010162353516e-01
-5.030761957168579102e-01
-4.998663067817687988e-01
-5.030149221420288086e-01
-5.057302713394165039e-01
-5.074274539947509766e-01
-5.103475451469421387e-01
-5.121172666549682617e-01
-5.126510858535766602e-01
-5.171139240264892578e-01
-5.144047737121582031e-01
-5.135540366172790527e-01
-5.128282308578491211e-01
-5.092288851737976074e-01
-5.101095438003540039e-01
-5.109196305274963379e-01
-5.121423602104187012e-01
-5.152060985565185547e-01
-5.169271230697631836e-01
-5.173356533050537109e-01
-5.168359875679016113e-01
-5.141676664352416992e-01
-5.154241323471069336e-01
-5.112560987472534180e-01
-5.111203193664550781e-01
-5.118516683578491211e-01
-5.127069354057312012e-01
-5.116490721702575684e-01
-5.120794177055358887e-01
-5.151159763336181641e-01
-5.127196907997131348e-01
-5.097389817237854004e-01
-5.078207850456237793e-01
-5.047808885574340820e-01
-4.984351396560668945e-01
-5.009668469429016113e-01
-5.012940168380737305e-01
-5.047165155410766602e-01
-5.045198798179626465e-01
-5.099611282348632812e-01
-5.128465294837951660e-01
-5.066696405410766602e-01
-5.078767538070678711e-01
-5.036671161651611328e-01
-5.045762062072753906e-01
-5.088913440704345703e-01
-5.064156055450439453e-01
-5.064027905464172363e-01
-5.136150121688842773e-01
-5.127528905868530273e-01
-5.080713629722595215e-01
-5.082411766052246094e-01
-5.091328024864196777e-01
-5.073791742324829102e-01
-5.096830725669860840e-01
-5.111345052719116211e-01
-5.097900629043579102e-01
-5.089569091796875000e-01
-5.090383291244506836e-01
-5.107624530792236328e-01
-5.100229978561401367e-01
-5.115562081336975098e-01
-5.103548765182495117e-01
-5.133313536643981934e-01
-5.104253292083740234e-01
-5.065253376960754395e-01
-5.099163651466369629e-01
-5.123162269592285156e-01
-5.130427479743957520e-01
-5.096305012702941895e-01
-5.114312171936035156e-01
-5.115250349044799805e-01
-5.088641047477722168e-01
-5.104470252990722656e-01
-5.129107236862182617e-01
-5.082370042800903320e-01
-5.100095272064208984e-01
-5.060881376266479492e-01
-5.041513442993164062e-01
-5.131919384002685547e-01
-5.119507312774658203e-01
-5.120799541473388672e-01
-5.133423805236816406e-01
-5.148765444755554199e-01
-5.120525360107421875e-01
-5.111977458000183105e-01
-5.149436593055725098e-01
-5.147798061370849609e-01
-5.115681886672973633e-01
-5.142243504524230957e-01
-5.141789913177490234e-01
-5.125243067741394043e-01
-5.133455991744995117e-01
-5.115736722946166992e-01
-5.150552392005920410e-01
-5.131546258926391602e-01
-5.105919837951660156e-01
-5.102499723434448242e-01
-5.150982141494750977e-01
-5.182112455368041992e-01
-5.122215151786804199e-01
-5.144573450088500977e-01
-5.176855921745300293e-01
-5.153196454048156738e-01
-5.182178616523742676e-01
-5.182269215583801270e-01
-5.137200355529785156e-01
-5.161847472190856934e-01
-5.154851675033569336e-01
-5.142604112625122070e-01
-5.141249299049377441e-01
-5.097879171371459961e-01
-5.105047821998596191e-01
-5.109032988548278809e-01
-5.111409425735473633e-01
-5.127605199813842773e-01
-5.109810233116149902e-01
-5.123646855354309082e-01
-5.149367451667785645e-01
-5.163294672966003418e-01
-5.217779874801635742e-01
-5.217139124870300293e-01
-5.184194445610046387e-01
-5.190172791481018066e-01
-5.152696371078491211e-01
-5.169818997383117676e-01
-5.175154209136962891e-01
-5.146490335464477539e-01
-5.151075720787048340e-01
-5.142079591751098633e-01
-5.179030895233154297e-01
-5.172238349914550781e-01
-5.165203213691711426e-01
-5.180837512016296387e-01
-5.169132351875305176e-01
-5.152873396873474121e-01
-5.167003870010375977e-01
-5.160597562789916992e-01
-5.142257213592529297e-01
